batch_number,Type,Orientation,AGGREGATED_COND_DATA_SET_ID,PART_ID,PART_NAME_LABEL,RSH_OHMSQR,T_UM,RHO_KOHMCM,RC_OHM,R_OHM,PART_NAME_LABEL.1,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
42240,PSS,WW,1369546,186451,42240_037_PSS_HM_WW,,,,107.337,107.063,42240_037_PSS_HM_WW,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.005,Test_HPK_VPB42240_037_PSS_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_08_26_2022_08_21_06_PM.txt,Brown
42240,PSS,WW,1369906,186451,42240_037_PSS_HM_WW,,,,107.314,107.04,42240_037_PSS_HM_WW,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.004,Test_HPK_VPB42240_037_PSS_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_08_26_2022_08_21_18_PM.txt,Brown
41751,2S,EE,1370614,186632,41751_005_2-S_HM_EE,,,,136.823,136.549,41751_005_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.107,Test_HPK_VPB41751_005_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_08_30_2022_05_28_37_PM.txt,Brown
41751,2S,EE,1370977,186632,41751_005_2-S_HM_EE,,,,136.814,136.54,41751_005_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.109,Test_HPK_VPB41751_005_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_08_30_2022_05_28_25_PM.txt,Brown
41751,2S,WW,1370353,186635,41751_005_2-S_HM_WW,,,,103.663,103.389,41751_005_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.134,Test_HPK_VPB41751_005_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_08_30_2022_06_20_38_PM.txt,Brown
41751,2S,WW,1371319,186635,41751_005_2-S_HM_WW,,,,103.674,103.399,41751_005_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.135,Test_HPK_VPB41751_005_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_08_30_2022_06_20_25_PM.txt,Brown
41751,2S,EE,1370326,186712,41751_017_2-S_HM_EE,,,,119.227,118.953,41751_017_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.165,Test_HPK_VPB41751_017_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_08_30_2022_07_12_35_PM.txt,Brown
41751,2S,EE,1370626,186712,41751_017_2-S_HM_EE,,,,119.249,118.975,41751_017_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.166,Test_HPK_VPB41751_017_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_08_30_2022_07_12_23_PM.txt,Brown
41751,2S,WW,1370890,186715,41751_017_2-S_HM_WW,,,,118.319,118.045,41751_017_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.13,Test_HPK_VPB41751_017_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_08_30_2022_07_51_22_PM.txt,Brown
41751,2S,WW,1371151,186715,41751_017_2-S_HM_WW,,,,118.35,118.075,41751_017_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.128,Test_HPK_VPB41751_017_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_08_30_2022_07_51_10_PM.txt,Brown
41751,2S,EE,1370557,186792,41751_037_2-S_HM_EE,,,,135.937,135.662,41751_037_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.145,Test_HPK_VPB41751_037_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_08_31_2022_05_27_32_PM.txt,Brown
41751,2S,EE,1370893,186792,41751_037_2-S_HM_EE,,,,135.927,135.653,41751_037_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.145,Test_HPK_VPB41751_037_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_08_31_2022_05_27_45_PM.txt,Brown
41751,2S,WW,1370224,186795,41751_037_2-S_HM_WW,,,,82.461,82.187,41751_037_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.12,Test_HPK_VPB41751_037_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_08_31_2022_06_19_37_PM.txt,Brown
41751,2S,WW,1371175,186795,41751_037_2-S_HM_WW,,,,82.467,82.193,41751_037_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.12,Test_HPK_VPB41751_037_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_08_31_2022_06_19_24_PM.txt,Brown
41755,2S,EE,1372097,186894,41755_004_2-S_HM_EE,,,,103.543,103.269,41755_004_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.117,Test_HPK_VPB41755_004_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_09_06_2022_04_07_29_PM.txt,Brown
41755,2S,EE,1372121,186894,41755_004_2-S_HM_EE,,,,103.539,103.265,41755_004_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.116,Test_HPK_VPB41755_004_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_09_06_2022_04_07_42_PM.txt,Brown
41755,2S,WW,1372763,186897,41755_004_2-S_HM_WW,,,,91.386,91.112,41755_004_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.156,Test_HPK_VPB41755_004_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_09_06_2022_04_59_29_PM.txt,Brown
41755,2S,WW,1372817,186897,41755_004_2-S_HM_WW,,,,91.391,91.116,41755_004_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.155,Test_HPK_VPB41755_004_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_09_06_2022_04_59_42_PM.txt,Brown
41755,2S,EE,1371425,186974,41755_016_2-S_HM_EE,,,,114.058,113.783,41755_016_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.187,Test_HPK_VPB41755_016_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_09_06_2022_05_51_43_PM.txt,Brown
41755,2S,EE,1372742,186974,41755_016_2-S_HM_EE,,,,114.054,113.779,41755_016_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.187,Test_HPK_VPB41755_016_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_09_06_2022_05_51_30_PM.txt,Brown
41755,2S,WW,1371359,186977,41755_016_2-S_HM_WW,,,,99.341,99.067,41755_016_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.16,Test_HPK_VPB41755_016_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_09_06_2022_06_43_35_PM.txt,Brown
41755,2S,WW,1372709,186977,41755_016_2-S_HM_WW,,,,99.347,99.072,41755_016_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.164,Test_HPK_VPB41755_016_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_09_06_2022_06_43_23_PM.txt,Brown
41755,2S,EE,1372667,187054,41755_028_2-S_HM_EE,,,,102.782,102.508,41755_028_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.137,Test_HPK_VPB41755_028_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_09_07_2022_07_29_10_PM.txt,Brown
41755,2S,EE,1372670,187054,41755_028_2-S_HM_EE,,,,102.781,102.506,41755_028_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.139,Test_HPK_VPB41755_028_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_09_07_2022_07_28_58_PM.txt,Brown
41755,2S,WW,1372073,187057,41755_028_2-S_HM_WW,,,,87.68,87.406,41755_028_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.179,Test_HPK_VPB41755_028_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_09_08_2022_10_52_28_AM.txt,Brown
41755,2S,WW,1372529,187057,41755_028_2-S_HM_WW,,,,87.671,87.397,41755_028_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.176,Test_HPK_VPB41755_028_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_09_08_2022_10_52_40_AM.txt,Brown
41755,2S,EE,1371608,187134,41755_041_2-S_HM_EE,,,,99.29,99.016,41755_041_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.207,Test_HPK_VPB41755_041_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_09_08_2022_11_58_11_AM.txt,Brown
41755,2S,EE,1372388,187134,41755_041_2-S_HM_EE,,,,99.321,99.046,41755_041_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.21,Test_HPK_VPB41755_041_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_09_08_2022_11_57_59_AM.txt,Brown
41755,2S,WW,1371704,187137,41755_041_2-S_HM_WW,,,,102.934,102.66,41755_041_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.172,Test_HPK_VPB41755_041_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_09_08_2022_12_50_15_PM.txt,Brown
41755,2S,WW,1372733,187137,41755_041_2-S_HM_WW,,,,102.939,102.664,41755_041_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.173,Test_HPK_VPB41755_041_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_09_08_2022_12_50_03_PM.txt,Brown
41756,2S,EE,1340141,187250,41756_007_2-S_HM_EE,,,,87.85,97.181,41756_007_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,19.4,19.4,Demokritos_VPB41756_007_2-S_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
41756,2S,EE,1340161,187250,41756_007_2-S_HM_EE,,,,87.988,97.322,41756_007_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,19.3,19.3,Demokritos_VPB41756_007_2-S_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
41756,2S,WW,1340281,187253,41756_007_2-S_HM_WW,,,,120.846,130.162,41756_007_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,20.3,20.3,Demokritos_VPB41756_007_2-S_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
41756,2S,WW,1340301,187253,41756_007_2-S_HM_WW,,,,119.872,129.147,41756_007_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,20.3,20.3,Demokritos_VPB41756_007_2-S_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
41756,2S,EE,1341641,187290,41756_014_2-S_HM_EE,,,,96.907,106.206,41756_014_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,20.7,20.7,Demokritos_VPB41756_014_2-S_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
41756,2S,EE,1341661,187290,41756_014_2-S_HM_EE,,,,96.534,105.86,41756_014_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,20.7,20.7,Demokritos_VPB41756_014_2-S_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
41756,2S,WW,1341801,187293,41756_014_2-S_HM_WW,,,,97.563,106.867,41756_014_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,20.9,20.9,Demokritos_VPB41756_014_2-S_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
41756,2S,WW,1341821,187293,41756_014_2-S_HM_WW,,,,98.142,107.513,41756_014_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,20.9,20.9,Demokritos_VPB41756_014_2-S_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
41756,2S,EE,1341961,187472,41756_044_2-S_HM_EE,,,,101.906,111.227,41756_044_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.0,21.0,Demokritos_VPB41756_044_2-S_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
41756,2S,EE,1341981,187472,41756_044_2-S_HM_EE,,,,101.948,111.19,41756_044_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.0,21.0,Demokritos_VPB41756_044_2-S_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
41756,2S,WW,1341281,187475,41756_044_2-S_HM_WW,,,,107.44,116.737,41756_044_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.4,21.4,Demokritos_VPB41756_044_2-S_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
41756,2S,WW,1342081,187475,41756_044_2-S_HM_WW,,,,105.698,114.913,41756_044_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.4,21.4,Demokritos_VPB41756_044_2-S_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
41757,2S,EE,1353241,187534,41757_008_2-S_HM_EE,,,,103.343,112.697,41757_008_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.6,21.6,Demokritos_VPB41757_008_2-S_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
41757,2S,EE,1353261,187534,41757_008_2-S_HM_EE,,,,102.357,111.698,41757_008_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.6,21.6,Demokritos_VPB41757_008_2-S_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
41757,2S,WW,1353401,187537,41757_008_2-S_HM_WW,,,,108.518,117.937,41757_008_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.5,21.5,Demokritos_VPB41757_008_2-S_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
41757,2S,WW,1353421,187537,41757_008_2-S_HM_WW,,,,109.667,119.075,41757_008_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.5,21.5,Demokritos_VPB41757_008_2-S_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
41757,2S,EE,1353561,187592,41757_016_2-S_HM_EE,,,,102.586,111.961,41757_016_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.5,21.5,Demokritos_VPB41757_016_2-S_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
41757,2S,EE,1353581,187592,41757_016_2-S_HM_EE,,,,101.592,110.985,41757_016_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.5,21.5,Demokritos_VPB41757_016_2-S_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
41757,2S,WW,1353721,187595,41757_016_2-S_HM_WW,,,,91.304,100.723,41757_016_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.4,21.4,Demokritos_VPB41757_016_2-S_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
41757,2S,WW,1353741,187595,41757_016_2-S_HM_WW,,,,88.797,98.216,41757_016_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.3,21.3,Demokritos_VPB41757_016_2-S_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
41757,2S,EE,1353881,187730,41757_041_2-S_HM_EE,,,,117.401,126.787,41757_041_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,23.1,23.1,Demokritos_VPB41757_041_2-S_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
41757,2S,EE,1353901,187730,41757_041_2-S_HM_EE,,,,118.821,128.201,41757_041_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,23.1,23.1,Demokritos_VPB41757_041_2-S_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
41757,2S,WW,1354041,187733,41757_041_2-S_HM_WW,,,,119.303,128.759,41757_041_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,22.6,22.6,Demokritos_VPB41757_041_2-S_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
41757,2S,WW,1354061,187733,41757_041_2-S_HM_WW,,,,121.428,130.835,41757_041_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,22.6,22.6,Demokritos_VPB41757_041_2-S_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
41758,2S,EE,1357141,187876,41758_023_2-S_HM_EE,,,,131.772,141.159,41758_023_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,20.7,20.7,Demokritos_VPB41758_023_2-S_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
41758,2S,EE,1357161,187876,41758_023_2-S_HM_EE,,,,131.69,141.115,41758_023_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,20.7,20.7,Demokritos_VPB41758_023_2-S_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
41758,2S,WW,1357301,187879,41758_023_2-S_HM_WW,,,,102.265,111.767,41758_023_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,20.8,20.8,Demokritos_VPB41758_023_2-S_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
41758,2S,WW,1357321,187879,41758_023_2-S_HM_WW,,,,102.152,111.682,41758_023_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,20.8,20.8,Demokritos_VPB41758_023_2-S_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
41758,2S,EE,1357461,187952,41758_035_2-S_HM_EE,,,,105.727,115.114,41758_035_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,20.8,20.8,Demokritos_VPB41758_035_2-S_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
41758,2S,EE,1357481,187952,41758_035_2-S_HM_EE,,,,104.982,114.403,41758_035_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,20.8,20.8,Demokritos_VPB41758_035_2-S_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
41758,2S,WW,1355841,187955,41758_035_2-S_HM_WW,,,,93.861,103.345,41758_035_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.0,21.0,Demokritos_VPB41758_035_2-S_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
41758,2S,WW,1355861,187955,41758_035_2-S_HM_WW,,,,95.129,104.601,41758_035_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.0,21.0,Demokritos_VPB41758_035_2-S_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
41758,2S,EE,1357781,187970,41758_037_2-S_HM_EE,,,,152.304,161.728,41758_037_2-S_HM_EE,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.0,21.0,Demokritos_VPB41758_037_2-S_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
41758,2S,EE,1357801,187970,41758_037_2-S_HM_EE,,,,151.775,161.065,41758_037_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.0,21.0,Demokritos_VPB41758_037_2-S_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
41758,2S,WW,1357941,187973,41758_037_2-S_HM_WW,,,,118.243,127.73,41758_037_2-S_HM_WW,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,20.3,20.3,Demokritos_VPB41758_037_2-S_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
41758,2S,WW,1357961,187973,41758_037_2-S_HM_WW,,,,117.353,126.859,41758_037_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,20.3,20.3,Demokritos_VPB41758_037_2-S_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
41759,2S,EE,1516221,188050,41759_001_2-S_HM_EE,,,,,28.213,41759_001_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX41759_001_2-S_HM_EL__PQC_Flute_4_N_CBKR_2022-09-21T17-49-29.json,HEPHY
41759,2S,WW,1523861,188053,41759_001_2-S_HM_WW,,,,,27.061,41759_001_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX41759_001_2-S_HM_WL__PQC_Flute_4_N_CBKR_2022-09-21T16-32-47.json,HEPHY
41759,2S,EE,1523461,188076,41759_006_2-S_HM_EE,,,,,26.716,41759_006_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX41759_006_2-S_HM_EL__PQC_Flute_4_N_CBKR_2022-09-21T20-32-39.json,HEPHY
41759,2S,WW,1521061,188079,41759_006_2-S_HM_WW,,,,,25.234,41759_006_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX41759_006_2-S_HM_WL__PQC_Flute_4_N_CBKR_2022-09-21T19-22-17.json,HEPHY
41759,2S,EE,1520081,188232,41759_028_2-S_HM_EE,,,,,27.159,41759_028_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX41759_028_2-S_HM_EL__PQC_Flute_4_N_CBKR_2022-09-22T14-38-31.json,HEPHY
41759,2S,WW,1523161,188235,41759_028_2-S_HM_WW,,,,,27.983,41759_028_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX41759_028_2-S_HM_WL__PQC_Flute_4_N_CBKR_2022-09-22T13-06-32.json,HEPHY
41759,2S,EE,1515481,188352,41759_046_2-S_HM_EE,,,,,27.328,41759_046_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX41759_046_2-S_HM_EL__PQC_Flute_4_N_CBKR_2022-09-22T17-32-46.json,HEPHY
41759,2S,WW,1518361,188355,41759_046_2-S_HM_WW,,,,,27.373,41759_046_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX41759_046_2-S_HM_WL__PQC_Flute_4_N_CBKR_2022-09-22T16-26-48.json,HEPHY
42242,2S,EE,1525441,188378,42242_007_2-S_HM_EE,,,,,26.971,42242_007_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX42242_007_2-S_HM_EL__PQC_Flute_4_N_CBKR_2022-09-28T17-40-14.json,HEPHY
42242,2S,WW,1532001,188391,42242_007_2-S_HM_WW,,,,,27.547,42242_007_2-S_HM_WW,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX42242_007_2-S_HM_WL__PQC_Flute_4_N_CBKR_2022-09-28T16-34-44.json,HEPHY
42242,2S,EE,1528801,188498,42242_026_2-S_HM_EE,,,,,27.529,42242_026_2-S_HM_EE,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX42242_026_2-S_HM_EL__PQC_Flute_4_N_CBKR_2022-09-28T21-17-26.json,HEPHY
