batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,R_OHM
46806,2S,EE,Brown,Right,20.0,20.199,4.0963400000000005
46806,2S,EE,Brown,Right,20.0,20.052,4.105905
46806,2S,EE,Brown,Left,20.0,20.007,4.054767
46806,2S,EE,Brown,Left,20.0,20.005,4.040843
46806,2S,WW,Brown,Left,20.0,20.008,4.110161
46806,2S,WW,Brown,Left,20.0,20.009,4.109031
46806,2S,WW,Brown,Right,20.0,20.008,4.065772
46806,2S,WW,Brown,Right,20.0,20.006,4.070209
46806,2S,EE,Brown,Right,20.0,20.004,4.078744
46806,2S,EE,Brown,Right,20.0,20.003,4.079297
46806,2S,WW,Brown,Right,20.0,20.003,4.047726
46806,2S,WW,Brown,Right,20.0,20.008,4.036568
46806,2S,EE,Brown,Right,20.0,20.014,4.065214
46806,2S,EE,Brown,Right,20.0,20.013,4.06555
46806,2S,EE,Brown,Left,20.0,20.007,4.024951
46806,2S,EE,Brown,Left,20.0,20.012,4.0260940000000005
46806,2S,WW,Brown,Left,20.0,20.017,4.082299
46806,2S,WW,Brown,Left,20.0,20.016,4.073361
46806,2S,WW,Brown,Right,20.0,20.007,4.029437
46806,2S,WW,Brown,Right,20.0,20.011,4.036397
46807,2S,EE,Brown,Right,20.0,20.255,4.082488
46807,2S,EE,Brown,Right,20.0,20.243,4.0783570000000005
46807,2S,WW,Brown,Right,20.0,20.018,4.0334330000000005
46807,2S,WW,Brown,Right,20.0,20.006,4.023694
46807,2S,EE,Brown,Left,20.0,20.016,4.049945
46807,2S,EE,Brown,Left,20.0,20.011,4.040907
46807,2S,EE,Brown,Right,20.0,20.032,4.109426000000001
46807,2S,EE,Brown,Right,20.0,20.032,4.099295000000001
46807,2S,WW,Brown,Right,20.0,20.0,4.06916
46807,2S,WW,Brown,Left,20.0,20.017,4.164688
46807,2S,WW,Brown,Left,20.0,20.013,4.159283
46807,2S,WW,Brown,Right,20.0,20.0,4.083264
46807,2S,EE,Brown,Right,20.0,20.009,4.102163
46807,2S,EE,Brown,Right,20.0,20.008,4.104667
46807,2S,WW,Brown,Right,20.0,20.001,4.051916
46807,2S,WW,Brown,Right,20.0,20.0,4.063533
46807,2S,EE,Brown,Left,20.0,20.021,4.0639520000000005
46807,2S,EE,Brown,Left,20.0,20.02,4.06508
46807,2S,EE,Brown,Right,20.0,20.01,4.132089
46807,2S,EE,Brown,Right,20.0,20.011,4.128665
46807,2S,WW,Brown,Right,20.0,20.005,4.067926
46807,2S,WW,Brown,Left,20.0,20.024,4.17632
46807,2S,WW,Brown,Left,20.0,20.023,4.178928
46807,2S,WW,Brown,Right,20.0,20.005,4.0807269999999995
46807,2S,EE,Brown,Right,20.0,20.165,4.155608
46807,2S,EE,Brown,Right,20.0,20.183,4.11923
46807,2S,WW,Brown,Right,20.0,20.006,4.057083
46807,2S,WW,Brown,Right,20.0,20.006,4.0762100000000006
46807,2S,EE,Brown,Left,20.0,20.006,4.0502910000000005
46807,2S,EE,Brown,Left,20.0,20.005,4.036923
46807,2S,EE,Brown,Right,20.0,20.159,4.09827
46807,2S,EE,Brown,Right,20.0,20.175,4.0918090000000005
46807,2S,WW,Brown,Right,20.0,20.011,4.069039
46807,2S,WW,Brown,Left,20.0,20.013,4.132613999999999
46807,2S,WW,Brown,Right,20.0,20.012,4.058948
46807,2S,WW,Brown,Left,20.0,20.013,4.140999
46807,2S,EE,Brown,Right,20.0,20.006,4.078782
46807,2S,EE,Brown,Right,20.0,20.009,4.077786000000001
46807,2S,WW,Brown,Right,20.0,20.013,4.06533
46807,2S,WW,Brown,Right,20.0,20.011,4.070003
46807,2S,EE,Brown,Left,20.0,20.005,4.026186
46807,2S,EE,Brown,Right,20.0,20.006,4.196926
46807,2S,EE,Brown,Left,20.0,20.004,4.027712
46807,2S,EE,Brown,Right,20.0,20.008,4.196328
46807,2S,WW,Brown,Left,20.0,20.005,4.1428840000000005
46807,2S,WW,Brown,Right,20.0,20.01,4.07112
46807,2S,WW,Brown,Right,20.0,20.01,4.084867
46807,2S,WW,Brown,Left,20.0,20.001,4.142949
46808,2S,EE,Brown,Right,20.0,20.129,4.156927
46808,2S,EE,Brown,Right,20.0,20.06,4.161185000000001
46808,2S,WW,Brown,Right,20.0,19.999,4.022293
46808,2S,WW,Brown,Right,20.0,19.999,4.033717
46808,2S,EE,Brown,Left,20.0,20.013,4.015057
46808,2S,EE,Brown,Left,20.0,20.005,3.996682
46808,2S,EE,Brown,Right,20.0,20.005,4.129905
46808,2S,EE,Brown,Right,20.0,20.001,4.132563
46808,2S,WW,Brown,Left,20.0,20.003,4.342619
46808,2S,WW,Brown,Left,20.0,20.007,4.347627
46808,2S,WW,Brown,Right,20.0,20.014,4.034493
46808,2S,WW,Brown,Right,20.0,20.012,4.043604
46808,2S,EE,Brown,Right,20.0,19.999,4.124641
46808,2S,EE,Brown,Right,20.0,19.999,4.125094
46808,2S,WW,Brown,Right,20.0,19.999,4.076505
46808,2S,WW,Brown,Right,20.0,19.999,4.075564
46808,2S,EE,Brown,Left,20.0,20.007,4.0347990000000005
46808,2S,EE,Brown,Left,20.0,20.007,4.035550000000001
46808,2S,EE,Brown,Right,20.0,20.012,4.103292000000001
46808,2S,EE,Brown,Right,20.0,20.016,4.1090420000000005
46808,2S,WW,Brown,Right,20.0,20.012,4.0629029999999995
46808,2S,WW,Brown,Left,20.0,20.019,4.281858000000001
46808,2S,WW,Brown,Right,20.0,20.011,4.066678
46808,2S,WW,Brown,Left,20.0,20.02,4.274433
46808,2S,EE,Brown,Right,20.0,20.006,4.113637
46808,2S,EE,Brown,Right,20.0,20.001,4.111128
46808,2S,WW,Brown,Right,20.0,20.006,4.076467
46808,2S,WW,Brown,Right,20.0,20.008,4.072826
46808,2S,EE,Brown,Right,20.0,20.003,4.295504
46808,2S,EE,Brown,Right,20.0,20.009,4.308140000000001
46808,2S,EE,Brown,Left,20.0,20.009,4.03949
46808,2S,EE,Brown,Left,20.0,20.006,4.056002
46808,2S,WW,Brown,Left,20.0,20.013,4.456381
46808,2S,WW,Brown,Left,20.0,20.01,4.43808
46808,2S,WW,Brown,Right,20.0,20.002,4.086548
46808,2S,WW,Brown,Right,20.0,20.005,4.080418
46808,2S,EE,Brown,Right,20.0,20.002,4.210626
46808,2S,EE,Brown,Right,20.0,20.003,4.203169
46808,2S,WW,Brown,Right,20.0,20.004,4.064141
46808,2S,WW,Brown,Right,20.0,20.007,4.066787
46808,2S,EE,Brown,Right,20.0,20.006,4.173795
46808,2S,EE,Brown,Left,20.0,20.007,4.029602
46808,2S,EE,Brown,Left,20.0,20.004,4.04256
46808,2S,EE,Brown,Right,20.0,20.006,4.113859000000001
46808,2S,WW,Brown,Right,20.0,20.004,4.059156
46808,2S,WW,Brown,Right,20.0,20.009,4.052437
46808,2S,WW,Brown,Left,20.0,20.009,4.412232
46808,2S,WW,Brown,Left,20.0,20.011,4.413418
46809,2S,EE,HEPHY,Right,,,4.254022
46809,2S,EE,HEPHY,Right,,,4.252421999999999
46809,2S,EE,HEPHY,Left,,,4.207435
46809,2S,EE,HEPHY,Left,,,4.196943
46809,2S,WW,HEPHY,Right,,,4.207628
46809,2S,WW,HEPHY,Right,,,4.232395
46809,2S,WW,HEPHY,Left,,,4.346871
46809,2S,WW,HEPHY,Left,,,4.294238
46809,2S,EE,HEPHY,Right,,,4.289333
46809,2S,EE,HEPHY,Right,,,4.292607
46809,2S,EE,HEPHY,Left,,,4.242354000000001
46809,2S,EE,HEPHY,Left,,,4.243363
46809,2S,WW,HEPHY,Left,,,4.382645
46809,2S,WW,HEPHY,Left,,,4.356947
46809,2S,WW,HEPHY,Right,,,4.285441
46809,2S,WW,HEPHY,Right,,,5.43566
46809,2S,EE,HEPHY,Right,,,4.276301999999999
46809,2S,EE,HEPHY,Right,,,4.287631
46809,2S,EE,HEPHY,Left,,,4.741303
46809,2S,EE,HEPHY,Left,,,4.233951
46809,2S,WW,HEPHY,Right,,,4.523094
46809,2S,WW,HEPHY,Right,,,4.437086000000001
46809,2S,WW,HEPHY,Left,,,4.325155
46809,2S,WW,HEPHY,Left,,,4.312645000000001
46809,2S,EE,HEPHY,Left,,,4.2652030000000005
46809,2S,EE,HEPHY,Left,,,4.258935999999999
46809,2S,EE,HEPHY,Right,,,4.358328
46809,2S,EE,HEPHY,Right,,,4.361435999999999
46809,2S,WW,HEPHY,Left,,,4.372292000000001
46809,2S,WW,HEPHY,Left,,,4.3687
46809,2S,WW,HEPHY,Right,,,4.278618000000001
46809,2S,WW,HEPHY,Right,,,4.281559000000001
46809,2S,EE,HEPHY,Left,,,4.215615
46809,2S,EE,HEPHY,Left,,,4.2169550000000005
46809,2S,EE,HEPHY,Right,,,4.303253
46809,2S,EE,HEPHY,Right,,,4.277078
46809,2S,WW,HEPHY,Right,,,4.237602
46809,2S,WW,HEPHY,Right,,,4.220326
46809,2S,WW,HEPHY,Left,,,4.2953339999999995
46809,2S,WW,HEPHY,Left,,,4.328386000000001
46809,2S,EE,HEPHY,Right,,,4.341816
46809,2S,EE,HEPHY,Right,,,4.33593
46809,2S,EE,HEPHY,Left,,,4.305788
46809,2S,EE,HEPHY,Left,,,4.339664
46809,2S,WW,HEPHY,Right,,,4.266256
46809,2S,WW,HEPHY,Right,,,4.278866
46809,2S,WW,HEPHY,Left,,,4.368501
46809,2S,WW,HEPHY,Left,,,4.3425020000000005
46809,2S,EE,HEPHY,Left,,,4.310685
46809,2S,EE,HEPHY,Left,,,4.297907
46809,2S,EE,HEPHY,Right,,,4.369796
46809,2S,EE,HEPHY,Right,,,4.379061
46809,2S,WW,HEPHY,Right,,,4.331462
46809,2S,WW,HEPHY,Left,,,4.631652
46809,2S,WW,HEPHY,Left,,,4.3088180000000005
46809,2S,WW,HEPHY,Right,,,4.3188059999999995
46809,2S,EE,HEPHY,Right,,,4.2606660000000005
46809,2S,EE,HEPHY,Right,,,4.273144
46809,2S,EE,HEPHY,Left,,,4.233524
46809,2S,EE,HEPHY,Left,,,4.2350200000000005
46809,2S,WW,HEPHY,Left,,,4.333805000000001
46809,2S,WW,HEPHY,Left,,,4.302285
46809,2S,WW,HEPHY,Right,,,4.232924
46809,2S,WW,HEPHY,Right,,,4.2414380000000005
46810,2S,EE,HEPHY,Left,,,4.287298
46810,2S,EE,HEPHY,Left,,,4.295552
46810,2S,EE,HEPHY,Right,,,4.561952000000001
46810,2S,EE,HEPHY,Right,,,4.537615
46810,2S,WW,HEPHY,Left,,,4.429718
46810,2S,WW,HEPHY,Left,,,4.415056
46810,2S,WW,HEPHY,Right,,,4.301755
46810,2S,WW,HEPHY,Right,,,4.288004
46810,2S,EE,HEPHY,Right,,,4.484537
46810,2S,EE,HEPHY,Right,,,4.479159
46810,2S,EE,HEPHY,Left,,,4.295793
46810,2S,EE,HEPHY,Left,,,4.2985050000000005
46810,2S,WW,HEPHY,Right,,,4.315659
46810,2S,WW,HEPHY,Right,,,4.309308
46810,2S,WW,HEPHY,Left,,,4.507544
46810,2S,WW,HEPHY,Left,,,4.4507200000000005
46810,2S,EE,HEPHY,Right,,,4.4844610000000005
46810,2S,EE,HEPHY,Right,,,4.412342
46810,2S,EE,HEPHY,Left,,,4.283546
46810,2S,EE,HEPHY,Left,,,4.288032
46810,2S,WW,HEPHY,Left,,,4.1719409999999995
46810,2S,WW,HEPHY,Left,,,4.400729999999999
46810,2S,WW,HEPHY,Right,,,4.35875
46810,2S,WW,HEPHY,Right,,,4.531758
46810,2S,EE,HEPHY,Left,,,4.444631
46810,2S,EE,HEPHY,Left,,,4.338119
46810,2S,EE,HEPHY,Right,,,4.352416
46810,2S,EE,HEPHY,Right,,,4.336887
46810,2S,WW,HEPHY,Left,,,4.3719
46810,2S,WW,HEPHY,Left,,,4.38851
46810,2S,WW,HEPHY,Right,,,4.321593
46810,2S,WW,HEPHY,Right,,,4.3052600000000005
46810,2S,EE,HEPHY,Right,,,4.9907520000000005
46810,2S,EE,HEPHY,Right,,,4.998883
46810,2S,EE,HEPHY,Left,,,4.713378
46810,2S,EE,HEPHY,Left,,,3.8569560000000003
46810,2S,WW,HEPHY,Right,,,4.351272
46810,2S,WW,HEPHY,Right,,,4.33787
46810,2S,WW,HEPHY,Left,,,4.6600410000000005
46810,2S,WW,HEPHY,Left,,,4.885741
46810,2S,EE,HEPHY,Right,,,4.624009
46810,2S,EE,HEPHY,Right,,,4.629471
46810,2S,EE,HEPHY,Left,,,4.744605
46810,2S,EE,HEPHY,Left,,,4.569154
46810,2S,WW,HEPHY,Left,,,4.5149669999999995
46810,2S,WW,HEPHY,Left,,,4.513748
46810,2S,WW,HEPHY,Right,,,4.300736
46810,2S,WW,HEPHY,Right,,,4.284734
46810,2S,EE,HEPHY,Right,,,4.581252999999999
46810,2S,EE,HEPHY,Right,,,4.583948
46810,2S,EE,HEPHY,Left,,,4.2890299999999995
46810,2S,EE,HEPHY,Left,,,4.329233
46810,2S,WW,HEPHY,Left,,,4.532058
46810,2S,WW,HEPHY,Left,,,4.51412
46810,2S,WW,HEPHY,Right,,,4.316982
46810,2S,WW,HEPHY,Right,,,4.3100320000000005
46810,2S,EE,HEPHY,Right,,,4.539484000000001
46810,2S,EE,HEPHY,Right,,,4.542956
46810,2S,EE,HEPHY,Left,,,4.252058
46810,2S,EE,HEPHY,Left,,,4.2545519999999994
46810,2S,WW,HEPHY,Right,,,4.28239
46810,2S,WW,HEPHY,Right,,,4.237659
46810,2S,WW,HEPHY,Left,,,4.416087
46810,2S,WW,HEPHY,Left,,,4.407152
46967,2S,EE,HEPHY,Left,,,4.3763760000000005
46967,2S,EE,HEPHY,Right,,,4.388783999999999
46967,2S,EE,HEPHY,Left,,,4.384042000000001
46967,2S,EE,HEPHY,Right,,,4.394283000000001
46967,2S,WW,HEPHY,Right,,,4.410204
46967,2S,WW,HEPHY,Right,,,4.392908
46967,2S,WW,HEPHY,Left,,,4.4066350000000005
46967,2S,WW,HEPHY,Left,,,4.411879
46967,2S,EE,HEPHY,Right,,,4.4476580000000006
46967,2S,EE,HEPHY,Right,,,4.445821
46967,2S,EE,HEPHY,Left,,,4.4010609999999994
46967,2S,EE,HEPHY,Left,,,4.403235
46967,2S,WW,HEPHY,Left,,,4.430448999999999
46967,2S,WW,HEPHY,Left,,,4.451014
46967,2S,WW,HEPHY,Right,,,4.435036
46967,2S,WW,HEPHY,Right,,,4.419055999999999
46967,2S,EE,HEPHY,Right,,,5.215667000000001
46967,2S,EE,HEPHY,Right,,,4.549831
46967,2S,EE,HEPHY,Left,,,4.425327
46967,2S,EE,HEPHY,Left,,,4.424695
46967,2S,WW,HEPHY,Right,,,4.4455789999999995
46967,2S,WW,HEPHY,Right,,,4.453337
46967,2S,WW,HEPHY,Left,,,4.492713
46967,2S,WW,HEPHY,Left,,,4.493608
46967,2S,EE,HEPHY,Left,,,4.433938
46967,2S,EE,HEPHY,Left,,,4.42641
46967,2S,EE,HEPHY,Right,,,4.449301
46967,2S,EE,HEPHY,Right,,,4.433772
46967,2S,WW,HEPHY,Right,,,4.446812
46967,2S,WW,HEPHY,Right,,,4.44058
46967,2S,WW,HEPHY,Left,,,4.408626
46967,2S,WW,HEPHY,Left,,,4.413854000000001
46967,2S,EE,HEPHY,Left,,,4.732706
46967,2S,EE,HEPHY,Left,,,4.14425
46967,2S,EE,HEPHY,Right,,,4.418837000000001
46967,2S,EE,HEPHY,Right,,,4.412108
46967,2S,WW,HEPHY,Right,,,4.448956
46967,2S,WW,HEPHY,Right,,,4.442728
46967,2S,WW,HEPHY,Left,,,4.448411
46967,2S,WW,HEPHY,Left,,,4.437029000000001
46967,2S,EE,HEPHY,Left,,,4.396402
46967,2S,EE,HEPHY,Left,,,4.399413
46967,2S,EE,HEPHY,Right,,,4.401486
46967,2S,EE,HEPHY,Right,,,4.400749
46967,2S,WW,HEPHY,Right,,,4.444834
46967,2S,WW,HEPHY,Right,,,4.43655
46967,2S,WW,HEPHY,Left,,,4.4242479999999995
46967,2S,WW,HEPHY,Left,,,4.431014
46967,2S,EE,HEPHY,Right,,,4.416075
46967,2S,EE,HEPHY,Right,,,4.412901
46967,2S,EE,HEPHY,Left,,,4.3806970000000005
46967,2S,EE,HEPHY,Left,,,4.384483
46967,2S,WW,HEPHY,Right,,,4.342726
46967,2S,WW,HEPHY,Right,,,4.300555999999999
46967,2S,WW,HEPHY,Left,,,4.42034
46967,2S,WW,HEPHY,Left,,,4.422291
46967,2S,EE,HEPHY,Right,,,4.415661
46967,2S,EE,HEPHY,Right,,,4.428272
46967,2S,EE,HEPHY,Left,,,4.375807
46967,2S,EE,HEPHY,Left,,,4.3928400000000005
46967,2S,WW,HEPHY,Right,,,4.452444000000001
46967,2S,WW,HEPHY,Right,,,4.429034
46967,2S,WW,HEPHY,Left,,,4.403157
46967,2S,WW,HEPHY,Left,,,4.439232
46968,2S,EE,HEPHY,Right,,,4.380982
46968,2S,EE,HEPHY,Right,,,4.3801760000000005
46968,2S,EE,HEPHY,Left,,,4.3677209999999995
46968,2S,EE,HEPHY,Left,,,4.358359
46968,2S,WW,HEPHY,Left,,,4.41679
46968,2S,WW,HEPHY,Left,,,4.419985
46968,2S,WW,HEPHY,Right,,,4.384716999999999
46968,2S,WW,HEPHY,Right,,,4.393379
46968,2S,EE,HEPHY,Right,,,4.427109000000001
46968,2S,EE,HEPHY,Right,,,4.415716000000001
46968,2S,EE,HEPHY,Left,,,4.376667
46968,2S,EE,HEPHY,Left,,,4.377012
46968,2S,WW,HEPHY,Left,,,4.362767
46968,2S,WW,HEPHY,Left,,,4.382389
46968,2S,WW,HEPHY,Right,,,4.407689
46968,2S,WW,HEPHY,Right,,,4.4109799999999995
46968,2S,EE,HEPHY,Right,,,4.41729
46968,2S,EE,HEPHY,Right,,,4.417692
46968,2S,EE,HEPHY,Left,,,4.369359
46968,2S,EE,HEPHY,Left,,,4.365393
46968,2S,WW,HEPHY,Right,,,4.416181
46968,2S,WW,HEPHY,Right,,,4.4233649999999995
46968,2S,WW,HEPHY,Left,,,4.426654000000001
46968,2S,WW,HEPHY,Left,,,4.4219409999999995
46968,2S,EE,HEPHY,Left,,,4.402618
46968,2S,EE,HEPHY,Left,,,4.431381999999999
46968,2S,EE,HEPHY,Right,,,4.444027
46968,2S,EE,HEPHY,Right,,,4.437759
46968,2S,WW,HEPHY,Right,,,4.415142
46968,2S,WW,HEPHY,Left,,,4.433822
46968,2S,WW,HEPHY,Left,,,4.437315
46968,2S,WW,HEPHY,Right,,,4.430041
46968,2S,EE,HEPHY,Right,,,4.430712000000001
46968,2S,EE,HEPHY,Right,,,4.465843
46968,2S,EE,HEPHY,Left,,,4.4322420000000005
46968,2S,EE,HEPHY,Left,,,4.445212000000001
46968,2S,WW,HEPHY,Right,,,4.3876360000000005
46968,2S,WW,HEPHY,Right,,,4.399872
46968,2S,WW,HEPHY,Left,,,4.397294
46968,2S,WW,HEPHY,Left,,,4.385852
46968,2S,EE,HEPHY,Right,,,4.408841000000001
46968,2S,EE,HEPHY,Left,,,4.360279
46968,2S,EE,HEPHY,Right,,,4.4042330000000005
46968,2S,EE,HEPHY,Left,,,4.436283
46968,2S,WW,HEPHY,Right,,,4.368934
46968,2S,WW,HEPHY,Right,,,4.387233
46968,2S,WW,HEPHY,Left,,,4.355934
46968,2S,WW,HEPHY,Left,,,4.369478
46968,2S,EE,HEPHY,Right,,,4.3757969999999995
46968,2S,EE,HEPHY,Right,,,4.384923
46968,2S,EE,HEPHY,Left,,,4.364906
46968,2S,EE,HEPHY,Left,,,4.346591999999999
46968,2S,WW,HEPHY,Left,,,4.372101
46968,2S,WW,HEPHY,Left,,,4.372676
46968,2S,WW,HEPHY,Right,,,4.373265000000001
46968,2S,WW,HEPHY,Right,,,4.367165
46968,2S,EE,HEPHY,Right,,,4.382613999999999
46968,2S,EE,HEPHY,Right,,,4.392335
46968,2S,EE,HEPHY,Left,,,4.354509
46968,2S,EE,HEPHY,Left,,,4.368155
46968,2S,WW,HEPHY,Left,,,4.449053
46968,2S,WW,HEPHY,Left,,,4.446625
46968,2S,WW,HEPHY,Right,,,4.418062
46968,2S,WW,HEPHY,Right,,,4.417597
46969,2S,EE,Demokritos,Left,22.3,22.3,4.09009
46969,2S,EE,Demokritos,Left,22.3,22.3,4.136062
46969,2S,WW,Demokritos,Left,22.9,22.9,4.154569
46969,2S,WW,Demokritos,Left,22.9,22.9,4.142214
46969,2S,EE,Demokritos,Left,22.3,22.3,4.098559
46969,2S,EE,Demokritos,Left,22.3,22.3,4.117941
46969,2S,WW,Demokritos,Left,22.5,22.5,4.157581
46969,2S,WW,Demokritos,Left,22.5,22.5,4.218867
46969,2S,EE,Demokritos,Left,22.4,22.4,4.140386
46969,2S,EE,Demokritos,Right,22.5,22.5,4.180463
46969,2S,EE,Demokritos,Left,22.4,22.4,4.150039
46969,2S,EE,Demokritos,Right,22.5,22.5,4.201312
46969,2S,WW,Demokritos,Left,22.3,22.3,4.17879
46969,2S,WW,Demokritos,Left,22.4,22.4,4.159769000000001
46969,2S,WW,Demokritos,Right,22.4,22.4,4.1232690000000005
46969,2S,WW,Demokritos,Right,22.4,22.4,4.12036
46969,2S,EE,Demokritos,Left,22.6,22.6,4.079125
46969,2S,EE,Demokritos,Left,22.6,22.6,4.104890999999999
46969,2S,WW,Demokritos,Left,22.5,22.5,4.128468
46969,2S,WW,Demokritos,Left,22.6,22.6,4.156577
46969,2S,EE,Demokritos,Left,22.4,22.4,4.136834
46969,2S,EE,Demokritos,Right,22.4,22.4,4.1174
46969,2S,EE,Demokritos,Right,22.5,22.5,4.135573000000001
46969,2S,EE,Demokritos,Left,22.4,22.4,4.117426
46969,2S,WW,Demokritos,Left,21.5,21.5,4.1040410000000005
46969,2S,WW,Demokritos,Right,21.4,21.4,4.100051000000001
46969,2S,WW,Demokritos,Left,21.5,21.5,4.097761
46969,2S,WW,Demokritos,Right,21.4,21.4,4.092329
46969,2S,EE,Demokritos,Left,22.5,22.5,4.116680000000001
46969,2S,EE,Demokritos,Left,22.5,22.5,4.074260000000001
46969,2S,WW,Demokritos,Left,22.5,22.5,4.142419
46969,2S,WW,Demokritos,Left,22.5,22.5,4.164196
46969,2S,EE,Demokritos,Left,22.3,22.3,4.086049
46969,2S,EE,Demokritos,Left,22.3,22.3,4.125688
46969,2S,EE,Demokritos,Right,22.3,22.3,4.126126
46969,2S,EE,Demokritos,Right,22.3,22.3,4.11166
46969,2S,WW,Demokritos,Right,22.6,22.6,4.110888
46969,2S,WW,Demokritos,Left,22.7,22.7,4.132124
46969,2S,WW,Demokritos,Left,22.7,22.7,4.131557
46969,2S,WW,Demokritos,Right,22.6,22.6,4.118069
46970,2S,EE,Demokritos,Left,22.3,22.3,4.249267
46970,2S,EE,Demokritos,Left,22.3,22.3,4.197761000000001
46970,2S,EE,Demokritos,Right,22.2,22.2,4.276396
46970,2S,EE,Demokritos,Right,22.2,22.2,4.267825
46970,2S,WW,Demokritos,Left,21.5,21.5,4.285817
46970,2S,WW,Demokritos,Right,21.4,21.4,4.237194000000001
46970,2S,WW,Demokritos,Left,21.5,21.5,4.2685200000000005
46970,2S,WW,Demokritos,Right,21.4,21.4,4.2036549999999995
46970,2S,EE,Demokritos,Left,22.9,22.9,4.243475
46970,2S,EE,Demokritos,Left,22.9,22.9,4.246924
46970,2S,WW,Demokritos,Left,23.1,23.1,4.302008
46970,2S,WW,Demokritos,Left,23.1,23.1,4.297452000000001
46970,2S,EE,Demokritos,Left,22.7,22.7,4.254929
46970,2S,EE,Demokritos,Left,22.7,22.7,4.257992000000001
46970,2S,EE,Demokritos,Right,22.6,22.6,4.29408
46970,2S,EE,Demokritos,Right,22.6,22.6,4.329575
46970,2S,WW,Demokritos,Left,21.4,21.4,4.260566
46970,2S,WW,Demokritos,Left,21.4,21.4,4.282445
46970,2S,WW,Demokritos,Right,21.3,21.3,4.258198
46970,2S,WW,Demokritos,Right,21.2,21.2,4.271737
46970,2S,EE,Demokritos,Left,22.9,22.9,4.304813
46970,2S,EE,Demokritos,Left,22.9,22.9,4.314672
46970,2S,WW,Demokritos,Left,23.1,23.1,4.308906
46970,2S,WW,Demokritos,Left,23.1,23.1,4.3215699999999995
46970,2S,EE,Demokritos,Left,23.2,23.2,4.24955
46970,2S,EE,Demokritos,Left,23.2,23.2,4.236524999999999
46970,2S,WW,Demokritos,Left,23.3,23.3,4.233205
46970,2S,WW,Demokritos,Left,23.3,23.3,4.283681
46970,2S,EE,Demokritos,Left,23.3,23.3,4.225688
46970,2S,EE,Demokritos,Left,23.3,23.3,4.197452
46970,2S,WW,Demokritos,Left,23.3,23.3,4.251917000000001
46970,2S,WW,Demokritos,Left,23.3,23.3,4.2628829999999995
46970,2S,EE,Demokritos,Left,22.3,22.3,4.209601
46970,2S,EE,Demokritos,Left,22.2,22.2,4.216551000000001
46970,2S,EE,Demokritos,Right,22.2,22.2,4.24314
46970,2S,EE,Demokritos,Right,22.2,22.2,4.2654570000000005
46970,2S,WW,Demokritos,Left,22.7,22.7,4.2491639999999995
46970,2S,WW,Demokritos,Left,22.7,22.7,4.264323999999999
46970,2S,WW,Demokritos,Right,22.6,22.6,4.265122000000001
46970,2S,WW,Demokritos,Right,22.6,22.6,4.259279
46971,2S,EE,Demokritos,Left,23.3,23.3,4.2652
46971,2S,EE,Demokritos,Left,23.3,23.3,4.289267
46971,2S,EE,Demokritos,Right,23.3,23.3,4.333256
46971,2S,EE,Demokritos,Right,23.3,23.3,4.282316
46971,2S,WW,Demokritos,Left,23.6,23.6,4.359459
46971,2S,WW,Demokritos,Right,23.5,23.5,4.300103
46971,2S,WW,Demokritos,Left,23.6,23.6,4.36852
46971,2S,WW,Demokritos,Right,23.5,23.5,4.308263
46971,2S,EE,Demokritos,Left,23.5,23.5,4.2720720000000005
46971,2S,EE,Demokritos,Left,23.5,23.5,4.297838
46971,2S,WW,Demokritos,Left,23.0,23.0,4.267104000000001
46971,2S,WW,Demokritos,Left,23.0,23.0,4.3079790000000004
46971,2S,EE,Demokritos,Left,21.5,21.5,4.247182
46971,2S,EE,Demokritos,Left,21.5,21.5,4.2238869999999995
46971,2S,EE,Demokritos,Right,21.4,21.4,4.193462
46971,2S,EE,Demokritos,Right,21.3,21.3,4.230142
46971,2S,WW,Demokritos,Left,22.4,22.4,4.216010000000001
46971,2S,WW,Demokritos,Left,22.3,22.3,4.241313
46971,2S,WW,Demokritos,Right,22.3,22.3,4.249755
46971,2S,WW,Demokritos,Right,22.3,22.3,4.2284939999999995
46971,2S,EE,Demokritos,Left,23.2,23.2,4.4937190000000005
46971,2S,EE,Demokritos,Left,23.2,23.2,4.46175
46971,2S,WW,Demokritos,Left,23.2,23.2,4.353127000000001
46971,2S,WW,Demokritos,Left,23.2,23.2,4.391403
46971,2S,EE,Demokritos,Left,23.3,23.3,4.317889
46971,2S,EE,Demokritos,Left,23.3,23.3,4.301905
46971,2S,WW,Demokritos,Left,21.3,21.3,4.455187
46971,2S,WW,Demokritos,Left,21.3,21.3,4.470888
46971,2S,EE,Demokritos,Right,22.7,22.7,4.261647
46971,2S,EE,Demokritos,Left,22.8,22.8,4.24417
46971,2S,EE,Demokritos,Left,22.8,22.8,4.248546
46971,2S,EE,Demokritos,Right,22.7,22.7,4.281982
46971,2S,WW,Demokritos,Left,22.9,22.9,4.405482
46971,2S,WW,Demokritos,Left,22.9,22.9,4.3894210000000005
46971,2S,WW,Demokritos,Right,22.9,22.9,4.295032
46971,2S,WW,Demokritos,Right,23.0,23.0,4.285354000000001
46971,2S,EE,Demokritos,Left,22.2,22.2,4.283423
46971,2S,EE,Demokritos,Left,22.2,22.2,4.236628
46971,2S,WW,Demokritos,Left,22.6,22.6,4.332021
